135,Q2_9,Please rate the picture above as to the following characteristics. (135)-How warm is this person?,3
136,Q2_9,Please rate the picture above as to the following characteristics. (136)-How warm is this person?,2
137,Q2_9,Please rate the picture above as to the following characteristics. (137)-How warm is this person?,2
138,Q2_9,Please rate the picture above as to the following characteristics. (138)-How warm is this person?,3
139,Q2_9,Please rate the picture above as to the following characteristics. (139)-How warm is this person?,1
140,Q2_9,Please rate the picture above as to the following characteristics. (140)-How warm is this person?,4
141,Q2_9,Please rate the picture above as to the following characteristics. (141)-How warm is this person?,4
142,Q2_9,Please rate the picture above as to the following characteristics. (142)-How warm is this person?,2
143,Q2_9,Please rate the picture above as to the following characteristics. (143)-How warm is this person?,2
144,Q2_9,Please rate the picture above as to the following characteristics. (144)-How warm is this person?,4
145,Q2_9,Please rate the picture above as to the following characteristics. (145)-How warm is this person?,3
146,Q2_9,Please rate the picture above as to the following characteristics. (146)-How warm is this person?,4
147,Q2_9,Please rate the picture above as to the following characteristics. (147)-How warm is this person?,4
148,Q2_9,Please rate the picture above as to the following characteristics. (148)-How warm is this person?,2
149,Q2_9,Please rate the picture above as to the following characteristics. (149)-How warm is this person?,2
150,Q2_9,Please rate the picture above as to the following characteristics. (150)-How warm is this person?,3
151,Q2_9,Please rate the picture above as to the following characteristics. (151)-How warm is this person?,3
152,Q2_9,Please rate the picture above as to the following characteristics. (152)-How warm is this person?,3
153,Q2_9,Please rate the picture above as to the following characteristics. (153)-How warm is this person?,3
154,Q2_9,Please rate the picture above as to the following characteristics. (154)-How warm is this person?,3
155,Q2_9,Please rate the picture above as to the following characteristics. (155)-How warm is this person?,4
156,Q2_9,Please rate the picture above as to the following characteristics. (156)-How warm is this person?,3
157,Q2_9,Please rate the picture above as to the following characteristics. (157)-How warm is this person?,3
158,Q2_9,Please rate the picture above as to the following characteristics. (158)-How warm is this person?,4
159,Q2_9,Please rate the picture above as to the following characteristics. (159)-How warm is this person?,3
160,Q2_9,Please rate the picture above as to the following characteristics. (160)-How warm is this person?,3
161,Q2_9,Please rate the picture above as to the following characteristics. (161)-How warm is this person?,3
162,Q2_9,Please rate the picture above as to the following characteristics. (162)-How warm is this person?,4
163,Q2_9,Please rate the picture above as to the following characteristics. (163)-How warm is this person?,3
164,Q2_9,Please rate the picture above as to the following characteristics. (164)-How warm is this person?,4
165,Q2_9,Please rate the picture above as to the following characteristics. (165)-How warm is this person?,4
166,Q2_9,Please rate the picture above as to the following characteristics. (166)-How warm is this person?,NA
167,Q2_9,Please rate the picture above as to the following characteristics. (167)-How warm is this person?,3
168,Q2_9,Please rate the picture above as to the following characteristics. (168)-How warm is this person?,3
169,Q2_9,Please rate the picture above as to the following characteristics. (169)-How warm is this person?,3
170,Q2_9,Please rate the picture above as to the following characteristics. (170)-How warm is this person?,3
171,Q2_9,Please rate the picture above as to the following characteristics. (171)-How warm is this person?,3
172,Q2_9,Please rate the picture above as to the following characteristics. (172)-How warm is this person?,3
173,Q2_9,Please rate the picture above as to the following characteristics. (173)-How warm is this person?,3
174,Q2_9,Please rate the picture above as to the following characteristics. (174)-How warm is this person?,3
175,Q2_9,Please rate the picture above as to the following characteristics. (175)-How warm is this person?,3
176,Q2_9,Please rate the picture above as to the following characteristics. (176)-How warm is this person?,3
177,Q2_9,Please rate the picture above as to the following characteristics. (177)-How warm is this person?,3
178,Q2_9,Please rate the picture above as to the following characteristics. (178)-How warm is this person?,4
179,Q2_9,Please rate the picture above as to the following characteristics. (179)-How warm is this person?,4
180,Q2_9,Please rate the picture above as to the following characteristics. (180)-How warm is this person?,4
181,Q2_9,Please rate the picture above as to the following characteristics. (181)-How warm is this person?,4
182,Q2_9,Please rate the picture above as to the following characteristics. (182)-How warm is this person?,4
183,Q2_9,Please rate the picture above as to the following characteristics. (183)-How warm is this person?,4
184,Q2_9,Please rate the picture above as to the following characteristics. (184)-How warm is this person?,4
185,Q2_9,Please rate the picture above as to the following characteristics. (185)-How warm is this person?,3
186,Q2_9,Please rate the picture above as to the following characteristics. (186)-How warm is this person?,3
187,Q2_9,Please rate the picture above as to the following characteristics. (187)-How warm is this person?,4
188,Q2_9,Please rate the picture above as to the following characteristics. (188)-How warm is this person?,4
1,Q2_10,Please rate the picture above as to the following characteristics. (1)-How friendly is this person?,NA
2,Q2_10,Please rate the picture above as to the following characteristics. (2)-How friendly is this person?,2
3,Q2_10,Please rate the picture above as to the following characteristics. (3)-How friendly is this person?,3
4,Q2_10,Please rate the picture above as to the following characteristics. (4)-How friendly is this person?,4
5,Q2_10,Please rate the picture above as to the following characteristics. (5)-How friendly is this person?,3
6,Q2_10,Please rate the picture above as to the following characteristics. (6)-How friendly is this person?,3
7,Q2_10,Please rate the picture above as to the following characteristics. (7)-How friendly is this person?,4
8,Q2_10,Please rate the picture above as to the following characteristics. (8)-How friendly is this person?,3
9,Q2_10,Please rate the picture above as to the following characteristics. (9)-How friendly is this person?,4
10,Q2_10,Please rate the picture above as to the following characteristics. (10)-How friendly is this person?,1
11,Q2_10,Please rate the picture above as to the following characteristics. (11)-How friendly is this person?,3
12,Q2_10,Please rate the picture above as to the following characteristics. (12)-How friendly is this person?,4
13,Q2_10,Please rate the picture above as to the following characteristics. (13)-How friendly is this person?,4
14,Q2_10,Please rate the picture above as to the following characteristics. (14)-How friendly is this person?,4
15,Q2_10,Please rate the picture above as to the following characteristics. (15)-How friendly is this person?,3
16,Q2_10,Please rate the picture above as to the following characteristics. (16)-How friendly is this person?,4
17,Q2_10,Please rate the picture above as to the following characteristics. (17)-How friendly is this person?,4
18,Q2_10,Please rate the picture above as to the following characteristics. (18)-How friendly is this person?,3
19,Q2_10,Please rate the picture above as to the following characteristics. (19)-How friendly is this person?,4
20,Q2_10,Please rate the picture above as to the following characteristics. (20)-How friendly is this person?,4
21,Q2_10,Please rate the picture above as to the following characteristics. (21)-How friendly is this person?,2
22,Q2_10,Please rate the picture above as to the following characteristics. (22)-How friendly is this person?,4
23,Q2_10,Please rate the picture above as to the following characteristics. (23)-How friendly is this person?,4
24,Q2_10,Please rate the picture above as to the following characteristics. (24)-How friendly is this person?,4
25,Q2_10,Please rate the picture above as to the following characteristics. (25)-How friendly is this person?,3
26,Q2_10,Please rate the picture above as to the following characteristics. (26)-How friendly is this person?,3
27,Q2_10,Please rate the picture above as to the following characteristics. (27)-How friendly is this person?,4
28,Q2_10,Please rate the picture above as to the following characteristics. (28)-How friendly is this person?,4
29,Q2_10,Please rate the picture above as to the following characteristics. (29)-How friendly is this person?,3
30,Q2_10,Please rate the picture above as to the following characteristics. (30)-How friendly is this person?,4
31,Q2_10,Please rate the picture above as to the following characteristics. (31)-How friendly is this person?,3
32,Q2_10,Please rate the picture above as to the following characteristics. (32)-How friendly is this person?,4
33,Q2_10,Please rate the picture above as to the following characteristics. (33)-How friendly is this person?,2
34,Q2_10,Please rate the picture above as to the following characteristics. (34)-How friendly is this person?,4
35,Q2_10,Please rate the picture above as to the following characteristics. (35)-How friendly is this person?,3
36,Q2_10,Please rate the picture above as to the following characteristics. (36)-How friendly is this person?,4
37,Q2_10,Please rate the picture above as to the following characteristics. (37)-How friendly is this person?,4
38,Q2_10,Please rate the picture above as to the following characteristics. (38)-How friendly is this person?,3
39,Q2_10,Please rate the picture above as to the following characteristics. (39)-How friendly is this person?,3
40,Q2_10,Please rate the picture above as to the following characteristics. (40)-How friendly is this person?,4
41,Q2_10,Please rate the picture above as to the following characteristics. (41)-How friendly is this person?,3
42,Q2_10,Please rate the picture above as to the following characteristics. (42)-How friendly is this person?,3
43,Q2_10,Please rate the picture above as to the following characteristics. (43)-How friendly is this person?,4
44,Q2_10,Please rate the picture above as to the following characteristics. (44)-How friendly is this person?,2
45,Q2_10,Please rate the picture above as to the following characteristics. (45)-How friendly is this person?,4
46,Q2_10,Please rate the picture above as to the following characteristics. (46)-How friendly is this person?,2
47,Q2_10,Please rate the picture above as to the following characteristics. (47)-How friendly is this person?,4
48,Q2_10,Please rate the picture above as to the following characteristics. (48)-How friendly is this person?,3
49,Q2_10,Please rate the picture above as to the following characteristics. (49)-How friendly is this person?,4
50,Q2_10,Please rate the picture above as to the following characteristics. (50)-How friendly is this person?,4
51,Q2_10,Please rate the picture above as to the following characteristics. (51)-How friendly is this person?,3
52,Q2_10,Please rate the picture above as to the following characteristics. (52)-How friendly is this person?,4
53,Q2_10,Please rate the picture above as to the following characteristics. (53)-How friendly is this person?,3
54,Q2_10,Please rate the picture above as to the following characteristics. (54)-How friendly is this person?,3
55,Q2_10,Please rate the picture above as to the following characteristics. (55)-How friendly is this person?,2
56,Q2_10,Please rate the picture above as to the following characteristics. (56)-How friendly is this person?,4
57,Q2_10,Please rate the picture above as to the following characteristics. (57)-How friendly is this person?,4
58,Q2_10,Please rate the picture above as to the following characteristics. (58)-How friendly is this person?,3
59,Q2_10,Please rate the picture above as to the following characteristics. (59)-How friendly is this person?,3
60,Q2_10,Please rate the picture above as to the following characteristics. (60)-How friendly is this person?,4
61,Q2_10,Please rate the picture above as to the following characteristics. (61)-How friendly is this person?,4
62,Q2_10,Please rate the picture above as to the following characteristics. (62)-How friendly is this person?,4
63,Q2_10,Please rate the picture above as to the following characteristics. (63)-How friendly is this person?,3
64,Q2_10,Please rate the picture above as to the following characteristics. (64)-How friendly is this person?,3
65,Q2_10,Please rate the picture above as to the following characteristics. (65)-How friendly is this person?,4
66,Q2_10,Please rate the picture above as to the following characteristics. (66)-How friendly is this person?,4
67,Q2_10,Please rate the picture above as to the following characteristics. (67)-How friendly is this person?,3
68,Q2_10,Please rate the picture above as to the following characteristics. (68)-How friendly is this person?,2
69,Q2_10,Please rate the picture above as to the following characteristics. (69)-How friendly is this person?,4
70,Q2_10,Please rate the picture above as to the following characteristics. (70)-How friendly is this person?,4
71,Q2_10,Please rate the picture above as to the following characteristics. (71)-How friendly is this person?,3
72,Q2_10,Please rate the picture above as to the following characteristics. (72)-How friendly is this person?,4
73,Q2_10,Please rate the picture above as to the following characteristics. (73)-How friendly is this person?,4
74,Q2_10,Please rate the picture above as to the following characteristics. (74)-How friendly is this person?,3
75,Q2_10,Please rate the picture above as to the following characteristics. (75)-How friendly is this person?,4
76,Q2_10,Please rate the picture above as to the following characteristics. (76)-How friendly is this person?,4
77,Q2_10,Please rate the picture above as to the following characteristics. (77)-How friendly is this person?,4
78,Q2_10,Please rate the picture above as to the following characteristics. (78)-How friendly is this person?,3
79,Q2_10,Please rate the picture above as to the following characteristics. (79)-How friendly is this person?,4
80,Q2_10,Please rate the picture above as to the following characteristics. (80)-How friendly is this person?,4
81,Q2_10,Please rate the picture above as to the following characteristics. (81)-How friendly is this person?,4
82,Q2_10,Please rate the picture above as to the following characteristics. (82)-How friendly is this person?,3
83,Q2_10,Please rate the picture above as to the following characteristics. (83)-How friendly is this person?,4
84,Q2_10,Please rate the picture above as to the following characteristics. (84)-How friendly is this person?,4
85,Q2_10,Please rate the picture above as to the following characteristics. (85)-How friendly is this person?,3
86,Q2_10,Please rate the picture above as to the following characteristics. (86)-How friendly is this person?,3
87,Q2_10,Please rate the picture above as to the following characteristics. (87)-How friendly is this person?,3
88,Q2_10,Please rate the picture above as to the following characteristics. (88)-How friendly is this person?,4
89,Q2_10,Please rate the picture above as to the following characteristics. (89)-How friendly is this person?,3
90,Q2_10,Please rate the picture above as to the following characteristics. (90)-How friendly is this person?,4
91,Q2_10,Please rate the picture above as to the following characteristics. (91)-How friendly is this person?,4
92,Q2_10,Please rate the picture above as to the following characteristics. (92)-How friendly is this person?,4
93,Q2_10,Please rate the picture above as to the following characteristics. (93)-How friendly is this person?,4
94,Q2_10,Please rate the picture above as to the following characteristics. (94)-How friendly is this person?,4
95,Q2_10,Please rate the picture above as to the following characteristics. (95)-How friendly is this person?,4
96,Q2_10,Please rate the picture above as to the following characteristics. (96)-How friendly is this person?,3
97,Q2_10,Please rate the picture above as to the following characteristics. (97)-How friendly is this person?,3
98,Q2_10,Please rate the picture above as to the following characteristics. (98)-How friendly is this person?,2
99,Q2_10,Please rate the picture above as to the following characteristics. (99)-How friendly is this person?,4
100,Q2_10,Please rate the picture above as to the following characteristics. (100)-How friendly is this person?,3
101,Q2_10,Please rate the picture above as to the following characteristics. (101)-How friendly is this person?,3
102,Q2_10,Please rate the picture above as to the following characteristics. (102)-How friendly is this person?,3
103,Q2_10,Please rate the picture above as to the following characteristics. (103)-How friendly is this person?,3
104,Q2_10,Please rate the picture above as to the following characteristics. (104)-How friendly is this person?,2
105,Q2_10,Please rate the picture above as to the following characteristics. (105)-How friendly is this person?,3
106,Q2_10,Please rate the picture above as to the following characteristics. (106)-How friendly is this person?,3
107,Q2_10,Please rate the picture above as to the following characteristics. (107)-How friendly is this person?,3
108,Q2_10,Please rate the picture above as to the following characteristics. (108)-How friendly is this person?,4
109,Q2_10,Please rate the picture above as to the following characteristics. (109)-How friendly is this person?,2
110,Q2_10,Please rate the picture above as to the following characteristics. (110)-How friendly is this person?,4
111,Q2_10,Please rate the picture above as to the following characteristics. (111)-How friendly is this person?,4
112,Q2_10,Please rate the picture above as to the following characteristics. (112)-How friendly is this person?,2
113,Q2_10,Please rate the picture above as to the following characteristics. (113)-How friendly is this person?,2
114,Q2_10,Please rate the picture above as to the following characteristics. (114)-How friendly is this person?,2
115,Q2_10,Please rate the picture above as to the following characteristics. (115)-How friendly is this person?,2
116,Q2_10,Please rate the picture above as to the following characteristics. (116)-How friendly is this person?,2
117,Q2_10,Please rate the picture above as to the following characteristics. (117)-How friendly is this person?,2
118,Q2_10,Please rate the picture above as to the following characteristics. (118)-How friendly is this person?,4
119,Q2_10,Please rate the picture above as to the following characteristics. (119)-How friendly is this person?,1
120,Q2_10,Please rate the picture above as to the following characteristics. (120)-How friendly is this person?,2
121,Q2_10,Please rate the picture above as to the following characteristics. (121)-How friendly is this person?,3
122,Q2_10,Please rate the picture above as to the following characteristics. (122)-How friendly is this person?,3
123,Q2_10,Please rate the picture above as to the following characteristics. (123)-How friendly is this person?,5
124,Q2_10,Please rate the picture above as to the following characteristics. (124)-How friendly is this person?,3
125,Q2_10,Please rate the picture above as to the following characteristics. (125)-How friendly is this person?,4
126,Q2_10,Please rate the picture above as to the following characteristics. (126)-How friendly is this person?,4
127,Q2_10,Please rate the picture above as to the following characteristics. (127)-How friendly is this person?,4
128,Q2_10,Please rate the picture above as to the following characteristics. (128)-How friendly is this person?,4
129,Q2_10,Please rate the picture above as to the following characteristics. (129)-How friendly is this person?,3
130,Q2_10,Please rate the picture above as to the following characteristics. (130)-How friendly is this person?,4
131,Q2_10,Please rate the picture above as to the following characteristics. (131)-How friendly is this person?,3
132,Q2_10,Please rate the picture above as to the following characteristics. (132)-How friendly is this person?,4
133,Q2_10,Please rate the picture above as to the following characteristics. (133)-How friendly is this person?,3
134,Q2_10,Please rate the picture above as to the following characteristics. (134)-How friendly is this person?,3
135,Q2_10,Please rate the picture above as to the following characteristics. (135)-How friendly is this person?,3
136,Q2_10,Please rate the picture above as to the following characteristics. (136)-How friendly is this person?,2
137,Q2_10,Please rate the picture above as to the following characteristics. (137)-How friendly is this person?,3
138,Q2_10,Please rate the picture above as to the following characteristics. (138)-How friendly is this person?,3
139,Q2_10,Please rate the picture above as to the following characteristics. (139)-How friendly is this person?,1
140,Q2_10,Please rate the picture above as to the following characteristics. (140)-How friendly is this person?,4
141,Q2_10,Please rate the picture above as to the following characteristics. (141)-How friendly is this person?,4
142,Q2_10,Please rate the picture above as to the following characteristics. (142)-How friendly is this person?,2
143,Q2_10,Please rate the picture above as to the following characteristics. (143)-How friendly is this person?,2
144,Q2_10,Please rate the picture above as to the following characteristics. (144)-How friendly is this person?,4
145,Q2_10,Please rate the picture above as to the following characteristics. (145)-How friendly is this person?,3
146,Q2_10,Please rate the picture above as to the following characteristics. (146)-How friendly is this person?,4
147,Q2_10,Please rate the picture above as to the following characteristics. (147)-How friendly is this person?,4
148,Q2_10,Please rate the picture above as to the following characteristics. (148)-How friendly is this person?,3
149,Q2_10,Please rate the picture above as to the following characteristics. (149)-How friendly is this person?,2
150,Q2_10,Please rate the picture above as to the following characteristics. (150)-How friendly is this person?,3
151,Q2_10,Please rate the picture above as to the following characteristics. (151)-How friendly is this person?,3
152,Q2_10,Please rate the picture above as to the following characteristics. (152)-How friendly is this person?,3
153,Q2_10,Please rate the picture above as to the following characteristics. (153)-How friendly is this person?,3
154,Q2_10,Please rate the picture above as to the following characteristics. (154)-How friendly is this person?,3
155,Q2_10,Please rate the picture above as to the following characteristics. (155)-How friendly is this person?,4
156,Q2_10,Please rate the picture above as to the following characteristics. (156)-How friendly is this person?,3
157,Q2_10,Please rate the picture above as to the following characteristics. (157)-How friendly is this person?,3
158,Q2_10,Please rate the picture above as to the following characteristics. (158)-How friendly is this person?,4
159,Q2_10,Please rate the picture above as to the following characteristics. (159)-How friendly is this person?,3
160,Q2_10,Please rate the picture above as to the following characteristics. (160)-How friendly is this person?,3
161,Q2_10,Please rate the picture above as to the following characteristics. (161)-How friendly is this person?,3
162,Q2_10,Please rate the picture above as to the following characteristics. (162)-How friendly is this person?,4
163,Q2_10,Please rate the picture above as to the following characteristics. (163)-How friendly is this person?,3
164,Q2_10,Please rate the picture above as to the following characteristics. (164)-How friendly is this person?,4
165,Q2_10,Please rate the picture above as to the following characteristics. (165)-How friendly is this person?,4
166,Q2_10,Please rate the picture above as to the following characteristics. (166)-How friendly is this person?,4
167,Q2_10,Please rate the picture above as to the following characteristics. (167)-How friendly is this person?,4
168,Q2_10,Please rate the picture above as to the following characteristics. (168)-How friendly is this person?,4
169,Q2_10,Please rate the picture above as to the following characteristics. (169)-How friendly is this person?,4
170,Q2_10,Please rate the picture above as to the following characteristics. (170)-How friendly is this person?,4
171,Q2_10,Please rate the picture above as to the following characteristics. (171)-How friendly is this person?,3
172,Q2_10,Please rate the picture above as to the following characteristics. (172)-How friendly is this person?,3
173,Q2_10,Please rate the picture above as to the following characteristics. (173)-How friendly is this person?,3
174,Q2_10,Please rate the picture above as to the following characteristics. (174)-How friendly is this person?,3
175,Q2_10,Please rate the picture above as to the following characteristics. (175)-How friendly is this person?,3
176,Q2_10,Please rate the picture above as to the following characteristics. (176)-How friendly is this person?,3
177,Q2_10,Please rate the picture above as to the following characteristics. (177)-How friendly is this person?,3
178,Q2_10,Please rate the picture above as to the following characteristics. (178)-How friendly is this person?,4
179,Q2_10,Please rate the picture above as to the following characteristics. (179)-How friendly is this person?,4
180,Q2_10,Please rate the picture above as to the following characteristics. (180)-How friendly is this person?,4
181,Q2_10,Please rate the picture above as to the following characteristics. (181)-How friendly is this person?,4
182,Q2_10,Please rate the picture above as to the following characteristics. (182)-How friendly is this person?,4
183,Q2_10,Please rate the picture above as to the following characteristics. (183)-How friendly is this person?,4
184,Q2_10,Please rate the picture above as to the following characteristics. (184)-How friendly is this person?,4
185,Q2_10,Please rate the picture above as to the following characteristics. (185)-How friendly is this person?,3
186,Q2_10,Please rate the picture above as to the following characteristics. (186)-How friendly is this person?,3
187,Q2_10,Please rate the picture above as to the following characteristics. (187)-How friendly is this person?,4
188,Q2_10,Please rate the picture above as to the following characteristics. (188)-How friendly is this person?,4
1,Q2_11,Please rate the picture above as to the following characteristics. (1)-How driven is this person?,NA
2,Q2_11,Please rate the picture above as to the following characteristics. (2)-How driven is this person?,4
3,Q2_11,Please rate the picture above as to the following characteristics. (3)-How driven is this person?,4
4,Q2_11,Please rate the picture above as to the following characteristics. (4)-How driven is this person?,3
5,Q2_11,Please rate the picture above as to the following characteristics. (5)-How driven is this person?,2
6,Q2_11,Please rate the picture above as to the following characteristics. (6)-How driven is this person?,4
7,Q2_11,Please rate the picture above as to the following characteristics. (7)-How driven is this person?,2
8,Q2_11,Please rate the picture above as to the following characteristics. (8)-How driven is this person?,3
9,Q2_11,Please rate the picture above as to the following characteristics. (9)-How driven is this person?,4
10,Q2_11,Please rate the picture above as to the following characteristics. (10)-How driven is this person?,4
11,Q2_11,Please rate the picture above as to the following characteristics. (11)-How driven is this person?,4
12,Q2_11,Please rate the picture above as to the following characteristics. (12)-How driven is this person?,4
13,Q2_11,Please rate the picture above as to the following characteristics. (13)-How driven is this person?,4
14,Q2_11,Please rate the picture above as to the following characteristics. (14)-How driven is this person?,4
15,Q2_11,Please rate the picture above as to the following characteristics. (15)-How driven is this person?,4
16,Q2_11,Please rate the picture above as to the following characteristics. (16)-How driven is this person?,3
17,Q2_11,Please rate the picture above as to the following characteristics. (17)-How driven is this person?,3
18,Q2_11,Please rate the picture above as to the following characteristics. (18)-How driven is this person?,4
19,Q2_11,Please rate the picture above as to the following characteristics. (19)-How driven is this person?,3
20,Q2_11,Please rate the picture above as to the following characteristics. (20)-How driven is this person?,3
21,Q2_11,Please rate the picture above as to the following characteristics. (21)-How driven is this person?,4
22,Q2_11,Please rate the picture above as to the following characteristics. (22)-How driven is this person?,3
23,Q2_11,Please rate the picture above as to the following characteristics. (23)-How driven is this person?,4
24,Q2_11,Please rate the picture above as to the following characteristics. (24)-How driven is this person?,2
25,Q2_11,Please rate the picture above as to the following characteristics. (25)-How driven is this person?,3
26,Q2_11,Please rate the picture above as to the following characteristics. (26)-How driven is this person?,2
27,Q2_11,Please rate the picture above as to the following characteristics. (27)-How driven is this person?,3
28,Q2_11,Please rate the picture above as to the following characteristics. (28)-How driven is this person?,3
29,Q2_11,Please rate the picture above as to the following characteristics. (29)-How driven is this person?,2
30,Q2_11,Please rate the picture above as to the following characteristics. (30)-How driven is this person?,3
31,Q2_11,Please rate the picture above as to the following characteristics. (31)-How driven is this person?,3
32,Q2_11,Please rate the picture above as to the following characteristics. (32)-How driven is this person?,3
33,Q2_11,Please rate the picture above as to the following characteristics. (33)-How driven is this person?,3
34,Q2_11,Please rate the picture above as to the following characteristics. (34)-How driven is this person?,3
35,Q2_11,Please rate the picture above as to the following characteristics. (35)-How driven is this person?,3
36,Q2_11,Please rate the picture above as to the following characteristics. (36)-How driven is this person?,4
37,Q2_11,Please rate the picture above as to the following characteristics. (37)-How driven is this person?,4
38,Q2_11,Please rate the picture above as to the following characteristics. (38)-How driven is this person?,2
39,Q2_11,Please rate the picture above as to the following characteristics. (39)-How driven is this person?,3
40,Q2_11,Please rate the picture above as to the following characteristics. (40)-How driven is this person?,4
41,Q2_11,Please rate the picture above as to the following characteristics. (41)-How driven is this person?,3
42,Q2_11,Please rate the picture above as to the following characteristics. (42)-How driven is this person?,2
43,Q2_11,Please rate the picture above as to the following characteristics. (43)-How driven is this person?,3
44,Q2_11,Please rate the picture above as to the following characteristics. (44)-How driven is this person?,2
45,Q2_11,Please rate the picture above as to the following characteristics. (45)-How driven is this person?,3
46,Q2_11,Please rate the picture above as to the following characteristics. (46)-How driven is this person?,2
47,Q2_11,Please rate the picture above as to the following characteristics. (47)-How driven is this person?,4
48,Q2_11,Please rate the picture above as to the following characteristics. (48)-How driven is this person?,2
49,Q2_11,Please rate the picture above as to the following characteristics. (49)-How driven is this person?,2
50,Q2_11,Please rate the picture above as to the following characteristics. (50)-How driven is this person?,3
51,Q2_11,Please rate the picture above as to the following characteristics. (51)-How driven is this person?,2
52,Q2_11,Please rate the picture above as to the following characteristics. (52)-How driven is this person?,2
53,Q2_11,Please rate the picture above as to the following characteristics. (53)-How driven is this person?,2
54,Q2_11,Please rate the picture above as to the following characteristics. (54)-How driven is this person?,2
55,Q2_11,Please rate the picture above as to the following characteristics. (55)-How driven is this person?,1
56,Q2_11,Please rate the picture above as to the following characteristics. (56)-How driven is this person?,4
57,Q2_11,Please rate the picture above as to the following characteristics. (57)-How driven is this person?,2
58,Q2_11,Please rate the picture above as to the following characteristics. (58)-How driven is this person?,2
59,Q2_11,Please rate the picture above as to the following characteristics. (59)-How driven is this person?,3
60,Q2_11,Please rate the picture above as to the following characteristics. (60)-How driven is this person?,3
61,Q2_11,Please rate the picture above as to the following characteristics. (61)-How driven is this person?,4
62,Q2_11,Please rate the picture above as to the following characteristics. (62)-How driven is this person?,2
63,Q2_11,Please rate the picture above as to the following characteristics. (63)-How driven is this person?,3
64,Q2_11,Please rate the picture above as to the following characteristics. (64)-How driven is this person?,3
65,Q2_11,Please rate the picture above as to the following characteristics. (65)-How driven is this person?,3
66,Q2_11,Please rate the picture above as to the following characteristics. (66)-How driven is this person?,2
67,Q2_11,Please rate the picture above as to the following characteristics. (67)-How driven is this person?,3
68,Q2_11,Please rate the picture above as to the following characteristics. (68)-How driven is this person?,2
69,Q2_11,Please rate the picture above as to the following characteristics. (69)-How driven is this person?,2
70,Q2_11,Please rate the picture above as to the following characteristics. (70)-How driven is this person?,3
71,Q2_11,Please rate the picture above as to the following characteristics. (71)-How driven is this person?,2
72,Q2_11,Please rate the picture above as to the following characteristics. (72)-How driven is this person?,3
73,Q2_11,Please rate the picture above as to the following characteristics. (73)-How driven is this person?,3
74,Q2_11,Please rate the picture above as to the following characteristics. (74)-How driven is this person?,3
75,Q2_11,Please rate the picture above as to the following characteristics. (75)-How driven is this person?,4
76,Q2_11,Please rate the picture above as to the following characteristics. (76)-How driven is this person?,4
77,Q2_11,Please rate the picture above as to the following characteristics. (77)-How driven is this person?,4
78,Q2_11,Please rate the picture above as to the following characteristics. (78)-How driven is this person?,4
79,Q2_11,Please rate the picture above as to the following characteristics. (79)-How driven is this person?,4
80,Q2_11,Please rate the picture above as to the following characteristics. (80)-How driven is this person?,2
81,Q2_11,Please rate the picture above as to the following characteristics. (81)-How driven is this person?,4
82,Q2_11,Please rate the picture above as to the following characteristics. (82)-How driven is this person?,2
83,Q2_11,Please rate the picture above as to the following characteristics. (83)-How driven is this person?,3
84,Q2_11,Please rate the picture above as to the following characteristics. (84)-How driven is this person?,4
85,Q2_11,Please rate the picture above as to the following characteristics. (85)-How driven is this person?,2
86,Q2_11,Please rate the picture above as to the following characteristics. (86)-How driven is this person?,3
87,Q2_11,Please rate the picture above as to the following characteristics. (87)-How driven is this person?,3
88,Q2_11,Please rate the picture above as to the following characteristics. (88)-How driven is this person?,3
89,Q2_11,Please rate the picture above as to the following characteristics. (89)-How driven is this person?,3
90,Q2_11,Please rate the picture above as to the following characteristics. (90)-How driven is this person?,2
91,Q2_11,Please rate the picture above as to the following characteristics. (91)-How driven is this person?,3
92,Q2_11,Please rate the picture above as to the following characteristics. (92)-How driven is this person?,3
93,Q2_11,Please rate the picture above as to the following characteristics. (93)-How driven is this person?,2
94,Q2_11,Please rate the picture above as to the following characteristics. (94)-How driven is this person?,4
95,Q2_11,Please rate the picture above as to the following characteristics. (95)-How driven is this person?,2
96,Q2_11,Please rate the picture above as to the following characteristics. (96)-How driven is this person?,2
97,Q2_11,Please rate the picture above as to the following characteristics. (97)-How driven is this person?,2
98,Q2_11,Please rate the picture above as to the following characteristics. (98)-How driven is this person?,3
99,Q2_11,Please rate the picture above as to the following characteristics. (99)-How driven is this person?,4
100,Q2_11,Please rate the picture above as to the following characteristics. (100)-How driven is this person?,2
101,Q2_11,Please rate the picture above as to the following characteristics. (101)-How driven is this person?,2
102,Q2_11,Please rate the picture above as to the following characteristics. (102)-How driven is this person?,2
103,Q2_11,Please rate the picture above as to the following characteristics. (103)-How driven is this person?,4
104,Q2_11,Please rate the picture above as to the following characteristics. (104)-How driven is this person?,2
105,Q2_11,Please rate the picture above as to the following characteristics. (105)-How driven is this person?,3
106,Q2_11,Please rate the picture above as to the following characteristics. (106)-How driven is this person?,2
107,Q2_11,Please rate the picture above as to the following characteristics. (107)-How driven is this person?,2
108,Q2_11,Please rate the picture above as to the following characteristics. (108)-How driven is this person?,2
109,Q2_11,Please rate the picture above as to the following characteristics. (109)-How driven is this person?,2
110,Q2_11,Please rate the picture above as to the following characteristics. (110)-How driven is this person?,2
111,Q2_11,Please rate the picture above as to the following characteristics. (111)-How driven is this person?,4
112,Q2_11,Please rate the picture above as to the following characteristics. (112)-How driven is this person?,2
